"159110005","2202109000","물(광천수, 탄산수 포함/설탕, 감미료, 향미 첨가)","1,102,855.3","1,154,004.0","1,130,391.0","842,460.0","2.5","△27.0",
"159990001","2202999000","기타(알코올을 함유하지 않은 음료/제2009호의 과실 주스와 채소 주스는 제외)","1,886,266.1","2,549,566.0","1,730,986.3","2,268,387.0","△8.2","△11.0",
"159990002","2202910000","알코올을 함유하지 않은 맥주","88,907.1","98,472.0","219,024.2","217,534.0","146.4","120.9",
"161010001","1704100000","추잉검(당으로 도포하였는지의 여부 불문)","20,596.8","182,096.0","86,347.7","464,862.0","319.2","155.3",
"161010002","4001301000","치클검","0","0","0","0","0.0","0.0",
"161010003","4001309000","천연검(치클검 이외 기타)","10,437.8","51,882.0","0","0","△100.0","△100.0",
"161010005","3824999020","추잉껌 베이스","41.5","154.0","5.0","97.0","△88.0","△37.0",
"161020000","1704901000","감초엑스(과자로 만들어진 것은 제외)","0.6","8.0","10.0","129.0","1,460.9","1,512.5",
"161030001","1704902010","드롭프스","195,960.7","1,438,384.0","334,518.5","1,743,974.0","70.7","21.2",
"161030002","1704902020","캐러멜","19,581.9","126,652.0","4,332.0","23,128.0","△77.9","△81.7",
"161030099","1704902090","캔디류(드롭프스, 캐러멜 이외 기타)","3,291,677.6","17,801,351.0","3,878,206.4","22,666,307.0","17.8","27.3",
"161090000","1704909000","설탕과자류(추잉껌, 감초엑스, 캔디류 이외 기타)","1,227,043.2","4,170,532.0","739,952.5","3,022,157.0","△39.7","△27.5",
"161110001","1904101000","콘 플레이크","65,253.1","193,127.0","56,210.2","145,034.0","△13.9","△24.9",
"161110002","1904102000","콘 칩","1,333.8","11,516.0","2.0","24.0","△99.9","△99.8",
"161110003","1904103000","퍼프드 라이스","33,972.0","236,335.0","24,241.4","107,396.0","△28.6","△54.6",
"161110004","1904109000","곡류 조제품(팽창, 볶은 것/콘 플레이크, 콘 칩, 튀긴 쌀 이외 기타)","738,760.6","1,999,643.0","929,422.7","2,564,100.0","25.8","28.2",
"161110007","1904901010","찌거나 삶은 쌀","279,463.1","298,340.0","132,942.9","255,298.0","△52.4","△14.4",
"161110008","1904201000","무슬리 형태 조제식료품","15,828.7","71,269.0","6,718.1","34,877.0","△57.6","△51.1",
"161110009","1904209000","곡물제조식료품(기타)","135,554.1","441,023.0","143,714.1","435,813.0","6.0","△1.2",
"161110010","1904909000","곡류제조품","41,438.1","168,257.0","27,441.8","173,881.0","△33.8","3.3",
"161110011","1904901090","기타 코코아를 함유하지 않은 낟알상의 쌀(조제한 것/찌거나 삶은 쌀 이외 기타)","10,430.4","47,563.0","4.7","42.0","△100.0","△99.9",
"161210001","1905100000","귀리빵(crispbread)","1,094.7","3,862.0","1,626.3","13,627.0","48.6","252.8",
"161210002","1905200000","진저 브레드 기타 이와 유사한 것","897.3","6,202.0","3.9","107.0","△99.6","△98.3",
"161210004","1905400000","러스크ㆍ토스트 빵과 그 밖에 이와 유사한 토스트 물품","34,329.8","87,787.0","25,526.3","73,765.0","△25.6","△16.0",
"161210005","1905901010","식빵(bread)","394,785.8","1,558,691.0","222,057.1","793,093.0","△43.8","△49.1",
"161210006","1905901030","파이와 케이크","437,878.2","2,422,412.0","527,363.5","3,203,662.0","20.4","32.3",
"161210007","1905320000","와플과 웨이퍼","811,527.3","4,141,826.0","739,518.5","3,906,607.0","△8.9","△5.7",
"161220002","1905901020","건빵","0","0","2.7","29.0","0.0","0.0",
"161220003","1905901040","비스킷, 쿠키 및 크레커","527,715.3","2,514,918.0","494,487.8","2,396,641.0","△6.3","△4.7",
"161220004","1905901050","미과","656,567.7","2,741,369.0","730,031.0","2,747,356.0","11.2","0.2",
"161220005","1905310000","스위트 비슷킷","1,687,520.8","7,384,801.0","1,516,567.1","6,627,788.0","△10.1","△10.3",
"161290001","1905901090","베이커리 제품(빵, 건빵, 파이와 케이크, 비스킷, 쿠키와 크래커, 쌀과자 외 기타)","3,192,543.0","12,036,679.0","3,080,005.9","10,699,059.0","△3.5","△11.1",
"161290002","1905909010","제약용에 적합한 빈 캡슐","18.0","697.0","25.8","1,036.0","43.6","48.6",
"161290003","1905909020","라이스 페이퍼","273,171.2","640,012.0","293,448.6","698,462.0","7.4","9.1",
"161290099","1905909090","성찬용 웨이퍼, 실링웨이퍼 등(기타/제약용에 적합한 빈 캡슐, 라이스페이퍼 외 기타)","138,056.7","833,822.0","118,233.6","702,323.0","△14.4","△15.8",
"162010000","1902111000","스파게티(조제하지 않은 파스타/조란을 넣은 것)","187,270.3","177,778.0","40,518.4","63,375.0","△78.4","△64.4",
"162020000","1902112000","마카로니(조제하지 않은 파스타/조란을 넣은 것)","1,015.1","6,212.0","47,911.1","54,931.0","4,620.1","784.3",
"162110000","1902191000","국수(조제하지 않은 파스타/조란을 넣은것 이외 기타)","1,077,693.3","1,849,695.0","905,216.4","1,567,208.0","△16.0","△15.3",
"162120000","1902192000","당면(조제하지 않은 파스타/조란을 넣은 것 이외 기타)","6,522,646.6","7,755,481.0","6,905,139.9","8,460,768.0","5.9","9.1",
"162130000","1902193000","냉면","17,771.0","41,515.0","4,536.0","10,471.0","△74.5","△74.8",
"162310000","1902301010","라면","140,922.7","499,045.0","67,217.9","201,186.0","△52.3","△59.7",
"162390000","1902301090","인스탄트면 면류(라면 이외 기타)","286,578.9","919,509.0","173,295.6","514,495.0","△39.5","△44.0",
"162400000","1902400000","쿠우스쿠우스(couscous)","976.3","3,236.0","3,049.4","6,936.0","212.4","114.3",
"162990001","1902119000","조제하지 않은 파스타(스파게티, 마카로니 이외 기타/조란을 넣은 것)","26,856.7","66,566.0","14,192.6","39,945.0","△47.2","△40.0",
"162990002","1902199000","조제하지 않은 파스타(조란을 넣은 것 이외 기타)","3,345,490.9","3,797,668.0","2,903,963.8","3,459,385.0","△13.2","△8.9",
"162990003","1902200000","속을 채운 파스타(조제한 것인지에 상관없다)","398,401.0","1,508,562.0","405,622.2","1,286,821.0","1.8","△14.7",
"162990004","1902309000","파스타(조제하지 않은 것, 속을 채운 것 이외 기타)","15,519.2","92,780.0","28,158.3","125,488.0","81.4","35.3",
"169010001","1901109010","조제식료품(오트밀/유아용)","26.0","322.0","277.4","1,706.0","966.7","429.8",
"169010003","1806902111","조제분유(유아용)","34.1","736.0","64.3","928.0","88.6","26.1",
"169010004","1806902119","조제식료품(유아용)","0","0","0","0","0.0","0.0",
"169010005","1806902191","조제식료품(오트밀/유아용)","0","0","0","0","0.0","0.0",
"169010006","1806902199","조제식료품(기타/유아용)","449.2","7,203.0","109.7","1,396.0","△75.6","△80.6",
"169010007","1806902210","베이커리제조용품(보리가루)","0","0","0","0","0.0","0.0",
"169010009","1806902910","조제식료품기타(맥아엑스)","0","0","0","0","0.0","0.0",
"169010010","1806902920","조제식료품기타(0401-0404호의 것)","0","0","0","0","0.0","0.0",
"169010011","1806902991","조제식료품기타(오트밀)","34.1","605.0","1.2","21.0","△96.5","△96.5",
"169010014","1806903010","조제식료품기타(곡물)","346.7","5,059.0","167.2","2,067.0","△51.8","△59.1",
"169010015","1806903091","조제식료품기타(낟알상의 쌀)","0","0","0","0","0.0","0.0",
"169010016","1806903099","조제식료품기타(기타)","451.5","9,646.0","424.5","8,092.0","△6.0","△16.1",
"169010017","1901109090","조제식료품기타(기타)","4,345.8","77,929.0","6,783.2","89,041.0","56.1","14.3",
"169010018","1901902010","조제식료품 기타(지방분이 전 중량의 100분의 30 이하인 것/제0401호부터 제0404호까지에 해당하는 물품의 조제 식료품)","382,877.0","1,332,482.0","590,805.9","2,386,829.0","54.3","79.1",
"169010019","1901902020","조제식료품 기타(지방분이 전 중량의 100분의 30을 초과하는 것/제0401호부터 제0404호까지에 해당하는 물품의 조제 식료품)","723,441.9","1,519,246.0","1,108,777.0","2,058,384.0","53.3","35.5",
"169020000","1901901000","맥아엑스","79,677.8","129,898.0","53,273.7","122,174.0","△33.1","△5.9",
"169030000","1901909010","오트밀","64,064.4","79,991.0","4,159.4","15,013.0","△93.5","△81.2",
"169090001","1901909091","조제식료품 기타(쌀가루의 것)","47,630.6","188,211.0","31,466.5","58,496.0","△33.9","△68.9",
"169090002","1901909092","조제식료품 기타(보리가루의 것)","0","0","0","0","0.0","0.0",
"169090099","1901909099","조제식료품(기타)","533,275.4","941,293.0","424,919.7","997,420.0","△20.3","6.0",
"169115100","2009909000","혼합쥬스(과실, 채소 이외의 것)","96,071.8","753,506.0","27,311.9","238,702.0","△71.6","△68.3",
"169120001","2101201000","차, 마태 조제품(설탕 대용물함유)","50,673.4","497,655.0","34,955.6","402,251.0","△31.0","△19.2",
"169120003","2101209011","차,마태등 조제품(기타/곡물을 함유한 것)","13,347.0","349,082.0","9,789.3","285,624.0","△26.7","△18.2",
"169120004","2101209019","차,마태등 조제품(기타/티백 포장의 것)","5,138.5","17,558.0","105.4","5,028.0","△97.9","△71.4",
"169120005","2101209090","차,마태등 조제품(기타)","62,815.3","1,418,801.0","46,682.2","1,059,650.0","△25.7","△25.3",
"169130000","2101309000","볶은 치커리ㆍ그 밖의 볶은 커피 대용물과 이들의 추출물ㆍ에센스ㆍ농축물(보리의 것 이외 기타)","276,572.8","395,914.0","244,876.4","360,530.0","△11.5","△8.9",
"169140000","2106909080","음료조제용 조제품","31,782.8","649,950.0","1,019.9","68,541.0","△96.8","△89.5",
"169210000","2104109000","수프ㆍ브로드와 수프ㆍ브로드용 조제품(기타)","116,968.6","486,872.0","136,762.7","355,912.0","16.9","△26.9",
"169220000","2104200000","균질화한 혼합조제식료품","2,728.4","35,196.0","5,709.0","57,177.0","109.2","62.5",
"169220001","2922422000","글루탐산나트륨","3,324,021.7","4,075,649.0","3,998,000.6","4,908,136.0","20.3","20.4",
"169220002","2922499000","아미노산(기타)","825,604.3","5,832,069.0","768,480.2","5,161,019.0","△6.9","△11.5",
"169220003","2934992000","핵산","263,215.0","2,158,146.0","149,355.7","1,385,514.0","△43.3","△35.8",
"169220013","2106909099","조제품 기타","5,468,326.6","110,208,598.0","6,012,757.5","128,303,410.0","10.0","16.4",
"169220101","2922411000","리신","74,305.3","106,811.0","5,610.2","73,438.0","△92.4","△31.2",
"169220103","2922413000","라신의 염과 리신에스테르의 염","3,981,327.5","2,732,180.0","3,006,585.4","1,891,971.0","△24.5","△30.8",
"169220104","2917191000","말레산","949.5","22,354.0","5,210.5","69,952.0","448.8","212.9",
"169220105","2917192000","숙신산","52,474.9","132,518.0","65,061.6","133,543.0","24.0","0.8",
"169220106","2917193000","숙신산나트륨","18,200.0","35,184.0","23,400.0","43,674.0","28.6","24.1",
"169220107","2918111000","락트산","756,853.6","1,553,476.0","218,908.1","397,734.0","△71.1","△74.4",
"169220108","2918120000","락트산의염","55,959.6","179,781.0","75,668.2","306,142.0","35.2","70.3",
"169220109","2918140000","시트르산","2,892,759.5","2,288,083.0","2,835,892.1","1,840,177.0","△2.0","△19.6",
"169220110","2922421000","글루탐산","827,227.3","1,058,114.0","6,518.3","28,199.0","△99.2","△97.3",
"169220111","2922423000","기타글루탐산의염","163.1","25,189.0","450.5","93,596.0","176.3","271.6",
"169220112","2923201000","레시틴","430,615.8","1,452,656.0","510,729.8","1,738,017.0","18.6","19.6",
"169220211","2905169000","기타","309,069.6","1,079,274.0","121,312.0","335,380.0","△60.7","△68.9",
"169220231","2909501000","오이게놀","661.0","18,847.0","225.0","5,046.0","△66.0","△73.2",
"169220241","2909502000","이소오이게놀","76.6","3,867.0","0.4","123.0","△99.5","△96.8",
"169220251","2912192000","시틀알","1,870.4","19,289.0","680.0","5,665.0","△63.6","△70.6",
"169220261","2912410000","바닐린(4-히드록시-3-메톡시벤즈알데히드)","10,907.4","212,418.0","6,835.8","96,773.0","△37.3","△54.4",
"169220271","2914231000","이오논","3,170.0","67,050.0","3,350.0","41,646.0","5.7","△37.9",
"169220281","2915110000","포름산","1,224,389.9","723,522.0","1,021,612.3","462,639.0","△16.6","△36.1",
"169220300","2915292000","초산나트륨","325,000.5","370,950.0","353,526.1","417,850.0","8.8","12.6",
"169220310","2915392000","초산이소아밀","2,161.0","7,831.0","1,823.9","6,287.0","△15.6","△19.7",
"169220311","2916312000","벤조산나트륨","467,750.9","834,458.0","269,947.1","460,980.0","△42.3","△44.8",
"169220312","2916321000","과산화벤조일","41,781.6","238,619.0","22,505.6","87,286.0","△46.1","△63.4",
"169220315","2917111000","옥살산","1,269,841.5","678,400.0","1,031,830.0","511,249.0","△18.7","△24.6",
"169220400","2918113000","락트산의 에스테르","1,347,685.4","4,686,670.0","1,040,540.3","3,144,791.0","△22.8","△32.9",
"169220410","2918131000","타르타르산의 염","155,984.3","414,762.0","106,024.0","265,196.0","△32.0","△36.1",
"169220420","2918151010","시트르산 칼슘","49,200.0","68,620.0","38,150.0","124,322.0","△22.5","81.2",
"169220430","2918191010","말산","25,313.4","114,767.0","151.3","3,372.0","△99.4","△97.1",
"169220440","2918192010","말산의 염","0","0","4,500.5","14,620.0","0.0","0.0",
"169220460","2922492000","알라닌","30,854.1","266,855.0","45,976.2","185,088.0","49.0","△30.6",
"169220470","2922493000","류우신","10,401.5","277,403.0","6,278.2","177,705.0","△39.6","△35.9",
"169220480","2922494000","바린","46,511.7","240,687.0","41,500.2","231,193.0","△10.8","△3.9",
"169220490","2922495000","아스파르트산","340.2","4,255.0","652.4","4,080.0","91.8","△4.1",
"169220500","2925112000","사카린의 염","93,022.7","535,412.0","53,044.4","363,970.0","△43.0","△32.0",
"169220510","2927002100","아조디카본아미드","3,017,800.0","6,141,499.0","2,004,825.5","3,637,746.0","△33.6","△40.8",
"169220540","2932930000","피페로날","1,600.0","40,145.0","2,000.0","46,110.0","25.0","14.9",
"169220600","2936220000","비타민 B1과 그 유도체","29,513.5","1,591,691.0","33,344.8","1,636,476.0","13.0","2.8",
"169220610","2936230000","비타민 B2와 그 유도체","15,990.3","985,282.0","17,034.5","617,331.0","6.5","△37.3",
"169220620","2936240000","디-판토텐산이나 디엘-판토텐산(비타민 B3나 비타민 B5)과 이들의 유도체","57,136.9","1,373,909.0","98,423.0","2,660,666.0","72.3","93.7",
"169220630","2936260000","비타민 B12와 그 유도체","4,287.9","1,078,638.0","2,069.4","556,536.0","△51.7","△48.4",
"169220640","2936272000","아스코르브산나트륨(비타민 C와 이들의 유도체)","23,811.7","185,540.0","21,251.2","126,384.0","△10.8","△31.9",
"169220650","2936273000","아스코르브산 칼슘(비타민 C와 이들의 유도체)","2,075.0","19,594.0","3,000.0","58,500.0","44.6","198.6",
"169220660","2936292000","비타민 D와 그들의 유도체","9,773.9","561,722.0","21,899.3","1,636,783.0","124.1","191.4",
"169220670","2936294000","비타민 K와 그들의 유도체","4,551.2","106,893.0","8,560.3","123,024.0","88.1","15.1",
"169220680","2938101000","루토시드(루틴)","1,150.6","100,143.0","1,100.2","94,943.0","△4.4","△5.2",
"169220690","2938102000","루토시드의 유도체","2,351.9","150,388.0","2,050.0","134,327.0","△12.8","△10.7",
"169220710","2938904000","스테비오사이드","79,206.5","1,638,846.0","70,350.9","1,819,816.0","△11.2","11.0",
"169220902","2905320000","프로필렌글리콜","1,404,973.3","1,897,118.0","1,620,025.7","1,779,296.0","15.3","△6.2",
"169220910","2932140000","수크랄로스","3,965.8","159,934.0","9,710.7","539,665.0","144.9","237.4",
"169310001","2105001010","아이스크림(코코아를 함유하지 않은 것)","234,515.8","1,148,646.0","312,890.7","1,604,345.0","33.4","39.7",
"169310002","2105001090","아이스크림(코코아를 함유한 것)","152,935.4","730,710.0","200,848.8","1,101,749.0","31.3","50.8",
"169390001","2105009010","빙과류(아이스크림 이외 기타/코코아를 함유하지 않은 것)","1,654.9","8,019.0","33,959.4","90,962.0","1,952.1","1,034.3",
"169390002","2105009090","빙과류(아이스크림 이외 기타/코코아를 함유한 것)","16,933.2","10,587.0","67,786.0","324,628.0","300.3","2,966.3",
"169410000","2106101000","두부","98,805.6","254,623.0","113,296.6","316,801.0","14.7","24.4",
"169490003","2106109020","단백질 농축물","1,270,798.5","2,745,060.0","1,410,755.6","2,839,709.0","11.0","3.4",
"169490004","2106109030","텍스처화한 단백질계 물질","930,587.0","1,566,097.0","950,761.0","1,714,300.0","2.2","9.5",
"169510000","2106909050","향미용 조제품","216,698.8","3,158,880.0","232,522.0","3,202,055.0","7.3","1.4",
"169520000","2106909070","알로에를 기제로한 조제품","176.4","53,756.0","12,059.0","172,892.0","6,737.7","221.6",
"169610001","2209001000","양조식초","151,742.0","322,175.0","181,111.5","393,824.0","19.4","22.2",
"169610013","1806902999","조제식료품기타(기타)","0","0","0","0","0.0","0.0",
"169610099","2209009000","식초와 초산으로 만든 식초 대용물","115,149.9","481,913.0","115,456.0","647,999.0","0.3","34.5",
"170100110","3507901010","트립신","47.2","11,140.0","2.9","883.0","△93.8","△92.1",
"170100120","3507901090","췌장계 효소 기타","2,246.4","227,340.0","18.0","143,441.0","△99.2","△36.9",
"170100210","3507904010","파파인","0","0","102.0","5,635.0","0.0","0.0",
"170100220","3507904020","브로멜라인","1,001.6","56,249.0","2,405.0","202,544.0","140.1","260.1",
"170100310","3507906010","아밀라제","79,104.1","370,259.0","42,116.2","293,989.0","△46.8","△20.6",
"170100320","3507906020","프로테아제","64,792.3","511,558.0","32,285.4","328,400.0","△50.2","△35.8",
"170100410","3507909000","효소 기타(기타)","264,949.8","4,363,649.0","287,351.4","3,797,707.0","8.5","△13.0",
"171010000","0511999010","잠종(silkworm eggs)","0","0","0","0","0.0","0.0",
"171020000","0511999020","누에번데기","600.0","1,380.0","135.0","5,324.0","△77.5","285.8",
"171110000","5001000000","누에고치(생사를 뽑는데 적합한 것)","0","0","0","0","0.0","0.0",
"171120012","5002001020","생사(백잠사/20데시텍스 초과 25.56데시텍스 이하인 것)","3,035.6","208,512.0","9,955.9","567,106.0","228.0","172.0",
"171120014","5002001040","생사(백잠사/28.89데시텍스 초과 36.67데시텍스 이하인 것)","0","0","0","0","0.0","0.0",
"171120015","5002001050","생사(백잠사/36.67 데시텍스 초과)","3,489.7","201,651.0","5,241.1","294,493.0","50.2","46.0",
"171120020","5002002000","생사(옥사)","917.5","50,823.0","2,457.8","127,435.0","167.9","150.7",
"171120090","5002009000","생사(백잠사, 옥사 이외 기타)","2,434.8","138,271.0","3,083.9","163,187.0","26.7","18.0",
"171130015","5003001000","견 웨이스트(카드(card)하지도 코움(comb)하지도 않은 것)","0","0","0","0","0.0","0.0",
"171130020","5003009000","견 웨이스트(기타)","19,370.5","338,408.0","14,000.0","215,641.0","△27.7","△36.3",
"171210001","5006001000","견사(소매용)","379.1","3,039.0","684.7","9,936.0","80.6","226.9",
"171210002","5004000000","견사(견 웨이스트의 것/소매용 제외)","7,762.0","518,303.0","6,479.9","414,164.0","△16.5","△20.1",
"171220001","5006002000","견수방사(소매용)","0","0","0","0","0.0","0.0",
"171220002","5005001000","견수방사(견 웨이스트의 것/소매용 제외)","25.0","150.0","3,229.0","370,053.0","12,816.2","246,602.0",
"171230001","5006003000","견방사(소매용)","0","0","0","0","0.0","0.0",
"171230002","5005002000","견방사(견 웨이스트의 것/소매용 제외)","0","0","50.7","3,494.0","0.0","0.0",
"171240002","5005003000","견방주사(견 웨이스트의 것/소매용 제외)","2.0","170.0","8.1","440.0","307.0","158.8",
"171250000","5006005000","누에의 커트","0","0","0","0","0.0","0.0",
"172010010","5201001000","면(카드, 코움한 것 제외/실면)","6,312.0","20,072.0","450.5","1,958.0","△92.9","△90.2",
"172010021","5201009010","면(섬유 길이가 23.2mm 미만인 것/카드(card)하지도 코움(comb)하지도 않은 것)","56,022.7","84,137.0","45,687.1","44,956.0","△18.4","△46.6",
"172010022","5201009020","면(섬유 길이가 23.2mm 이상 25.4mm 미만인 것/카드(card)하지도 코움(comb)하지도 않은 것)","0","0","0","0","0.0","0.0",
"172010023","5201009030","면(섬유 길이가 25.4mm 이상 28.5mm 미만인 것/카드(card)하지도 코움(comb)하지도 않은 것)","272,120.0","569,856.0","226,935.8","349,330.0","△16.6","△38.7",
"172010024","5201009050","면(섬유 길이가 28.5mm 이상 34.9mm 미만인 것/카드(card)하지도 코움(comb)하지도 않은 것)","13,708,453.4","27,147,213.0","11,270,800.1","19,012,515.0","△17.8","△30.0",
"172010025","5201009060","면(섬유 길이가 34.9mm 이상인 것/카드(card)하지도 코움(comb)하지도 않은 것)","0","0","138,184.2","392,295.0","0.0","0.0",
"172010031","5202100000","사웨이스트(실의 웨이스트를 포함)","7,498.0","6,168.0","7,503.4","6,008.0","0.1","△2.6",
"172010033","5202990000","면웨이스트(기타)","19,886.8","21,677.0","0","0","△100.0","△100.0",
"172010034","5203000000","면(카드 또는 코움한 것)","188,462.5","386,326.0","238,487.4","220,666.0","26.5","△42.9",
"172010035","5202910000","가아넷스톡","0","0","0","0","0.0","0.0",
"172110010","5301100000","아마(생아마, 침지아마)","0","0","0","0","0.0","0.0",
"172110021","5301210000","아마(가공/쇄경, 타마한 것)","0","0","0","0","0.0","0.0",
"172110022","5301290000","아마(가공/쇄경, 타마 이외 기타)","2,479.0","12,854.0","7,220.0","23,228.0","191.2","80.7",
"172110032","5301302000","아마 웨이스트","0","0","0","0","0.0","0.0",
"172210020","5302901000","대마(줄기를 으깨거나 두드리거나 훑어내리거나 기타 방법으로 가공한 것/방적한 것은 제외)","0","0","0","0","0.0","0.0",
"172310010","5303101000","황마(생것, 침지한 것)","22,500.0","15,862.0","91,800.0","68,787.0","308.0","333.7",
"172310020","5303901010","황마(줄기를 으깨거나 두드리거나 훑어내리거나 기타 방법으로 가공한 것/방적한 것은 제외)","141,800.0","95,184.0","0","0","△100.0","△100.0",
"172310030","5303909010","황마의 토우 웨이스트","48,000.0","36,720.0","0","0","△100.0","△100.0",
"172320010","5303102000","방직용 인피섬유(황마 이외 기타)","72,000.0","50,400.0","470,400.0","324,876.0","553.3","544.6",
"172320020","5303901090","기타 방직용 인피섬유","24,000.0","21,360.0","97,000.0","67,880.0","304.2","217.8",
"172320030","5303909090","방직용 인피섬유의 토우, 웨이스트(기타)","0","0","0","0","0.0","0.0",
"174111000","3302101000","식품공업용의 것","157,580.4","5,558,444.0","166,176.5","5,390,978.0","5.5","△3.0",
"174111010","3302102019","음료공업용의 것(기타)","4,321.6","100,747.0","14,031.0","222,817.0","224.7","121.2",
"174111020","3302102090","음료공업용의 것(음료제조용의 조제품의 기타)","152,825.1","3,017,108.0","125,767.8","2,973,366.0","△17.7","△1.4",
"174111090","3302102011","알코올성 합성 조제품","1,160.7","17,636.0","601.0","20,659.0","△48.2","17.1",
"211011011","0102211000","젖소(축우 번식용의 것)","0","0","0","0","0.0","0.0",
"211020001","0103100000","돼지(종돈)","0","0","0","0","0.0","0.0",
"211020002","0103910000","돼지(50kg미만)","0","0","0","0","0.0","0.0",
"211020003","0103920000","돼지(50kg이상)","0","0","0","0","0.0","0.0",
"211031003","0101211000","말(농가사육용의 것)","0","0","1,800.0","109,406.0","0.0","0.0",
"211031004","0101219000","말(기타)","0","0","0","0","0.0","0.0",
"211031005","0101291000","경주용 말","0","0","7,000.0","387,335.0","0.0","0.0",
"211031006","0101299000","기타 말(경주용 이외)","0","0","3,300.0","213,410.0","0.0","0.0",
"211032002","0101309000","당나귀(기타)","0","0","8,500.0","77,585.0","0.0","0.0",
"211060100","0104201000","산양 (젖산양/살아 있는 것)","0","0","0","0","0.0","0.0",
"211060900","0104209000","산양(기타/염소포함)","0","0","0","0","0.0","0.0",
"211110001","0106191000","개","2,835.3","325,440.0","2,044.0","291,983.0","△27.9","△10.3",
"211121091","0106149000","토끼(기타)","566.0","22,453.0","1,688.5","61,245.0","198.3","172.8",
"211130011","0106195010","여우(번식용)","0","0","0","0","0.0","0.0",
"211130091","0106195090","여우(기타)","0","0","0","0","0.0","0.0",
"211140091","0106196090","밍크(기타)","0","0","0","0","0.0","0.0",
"211170000","0106110000","영장류","0","0","1,390.0","285,000.0","0.0","0.0",
"211190000","0106122000","물개, 바다사자와 바다코끼리(기각아목의 포유동물)","0","0","0","0","0.0","0.0",
"211191000","0208402000","그 밖의 육과 식용 설육(신선ㆍ냉장, 냉동/물개ㆍ바다사자ㆍ바다코끼리(기각아목의 포유동물)의 것)","0","0","0","0","0.0","0.0",
"211211000","0106130000","낙타와 그 밖의 낙타과의 동물(카멜리대 과)","0","0","0","0","0.0","0.0",
"212010011","0105111000","닭(185g이하/종계)","2,186.8","527,134.0","3,832.2","1,354,586.0","75.2","157.0",
"212021011","0105131000","오리(번식용/중량이 185그램 이하인 것)","0","0","0","0","0.0","0.0",
"213010001","0106194000","곰","0","0","0","0","0.0","0.0",
"213030000","0106310000","맹금류","0","0","0","0","0.0","0.0",
"213990001","0106199000","포유류(기타)","3,329.5","845,418.0","2,314.8","783,179.0","△30.5","△7.4",
"214990001","0106390000","조류(꿩 등 기타)","14.0","7,075.0","0","0","△100.0","△100.0",
"215010001","0106201000","뱀","546.1","30,346.0","22.4","9,842.0","△95.9","△67.6",
"215020001","0106202000","자라","3,385.5","42,360.0","4,510.5","51,043.0","33.2","20.5",
"215030001","0106203000","거북","2,017.6","84,893.0","407.0","54,850.0","△79.8","△35.4",
"215990001","0106209000","파충류(기타)","258.8","64,537.0","104.0","28,529.0","△59.8","△55.8",
"216000001","0106901000","양서류","7,550.7","123,389.0","11,489.0","175,371.0","52.2","42.1",
"217011001","0106411000","벌(꿀벌)","0","0","0","0","0.0","0.0",
"217012001","0106419000","벌(꿀벌 외 기타)","0","0","0","0","0.0","0.0",
"217013001","0106490000","벌(기타)","2,395.5","118,244.0","3,245.3","65,375.0","35.5","△44.7",
"218990001","0106903090","환형동물(갯지렁이, 실지렁이 이외 기타)","9.5","2,465.0","3.0","55.0","△68.4","△97.8",
"219000001","0106909000","산동물(기타)","612.4","34,530.0","795.6","47,401.0","29.9","37.3",
"221010003","0201300000","쇠고기(신선,냉장/뼈 없는 것)","8,635,887.7","86,505,887.0","8,409,011.6","82,506,894.0","△2.6","△4.6",
"221010006","0202300000","쇠고기(냉동/뼈 없는것)","32,157,454.4","181,585,679.0","28,862,772.1","162,098,640.0","△10.2","△10.7",
"221010007","0206100000","쇠고기(식용설육/신선/냉장)","489,129.1","5,163,803.0","555,686.3","5,912,624.0","13.6","14.5",
"221010008","0206210000","쇠고기(식용설육/혀/냉동)","6,191.0","40,961.0","6,693.4","18,984.0","8.1","△53.7",
"221010009","0206220000","쇠고기(식용설육/간장/냉동)","0","0","0","0","0.0","0.0",
"221010015","0206291000","쇠고기(식용설육/꼬리/냉동)","430,135.7","3,420,257.0","283,214.5","2,177,976.0","△34.2","△36.3",
"221010016","0206292000","소식용설육(족/냉동)","316,194.5","413,318.0","88,995.0","116,975.0","△71.9","△71.7",
"221010017","0210991010","쇠고기(육 또는 식용설육분.조분)","0","0","0","0","0.0","0.0",
"221010019","0206299000","소식용설육(기타/냉동)","3,542,979.9","17,454,491.0","3,696,030.3","17,736,225.0","4.3","1.6",
"221010021","0210201000","쇠고기(육과식용설육/건조/훈제)","503.4","7,197.0","0","0","△100.0","△100.0",
"221010029","0210209000","쇠고기(육과식용설육/기타)","0","0","0","0","0.0","0.0",
"221010030","0201201000","쇠고기(신선ㆍ냉장/그 밖의 것으로서 뼈째로 절단한 것/갈비)","1,596,406.2","14,248,886.0","1,629,762.9","13,927,068.0","2.1","△2.3",
"221010031","0201209000","쇠고기(신선ㆍ냉장/그 밖의 것으로서 뼈째로 절단한 것/기타)","19,788.4","278,223.0","10,639.7","193,286.0","△46.2","△30.5",
"221010032","0202201000","쇠고기(냉동/그 밖의 것으로서 뼈째로 절단한 것/갈비)","17,490,920.7","127,149,879.0","17,344,225.5","121,379,905.0","△0.8","△4.5",
"221010033","0202209000","쇠고기(냉동/그 밖의 것으로서 뼈째로 절단한 것/기타)","2,538,567.3","2,631,610.0","1,574,663.1","1,573,636.0","△38.0","△40.2",
