"169220106","2917193000","숙신산나트륨","42,000.0","62,780.0","36,500.0","58,187.0","△13.1","△7.3",
"169220107","2918111000","락트산","846.5","4,518.0","782.5","5,845.0","△7.6","29.4",
"169220108","2918120000","락트산의염","500.5","7,941.0","0.5","25.0","△99.9","△99.7",
"169220109","2918140000","시트르산","4,058.7","20,074.0","2,522.0","7,457.0","△37.9","△62.9",
"169220110","2922421000","글루탐산","0.8","46.0","0.3","16.0","△66.7","△65.2",
"169220111","2922423000","기타글루탐산의염","1.0","23.0","0.1","30.0","△90.0","30.4",
"169220112","2923201000","레시틴","18,359.7","188,326.0","2,798.3","191,209.0","△84.8","1.5",
"169220211","2905169000","기타","0","0","4.6","81.0","0.0","0.0",
"169220231","2909501000","오이게놀","0","0","0","0","0.0","0.0",
"169220241","2909502000","이소오이게놀","0","0","0","0","0.0","0.0",
"169220251","2912192000","시틀알","0","0","0","0","0.0","0.0",
"169220261","2912410000","바닐린(4-히드록시-3-메톡시벤즈알데히드)","0.2","27.0","127.6","5,230.0","63,700.0","19,270.4",
"169220271","2914231000","이오논","0","0","0","0","0.0","0.0",
"169220281","2915110000","포름산","1,924.5","5,774.0","20.0","959.0","△99.0","△83.4",
"169220300","2915292000","초산나트륨","1,710.0","2,987.0","531.2","2,773.0","△68.9","△7.2",
"169220310","2915392000","초산이소아밀","0","0","0","0","0.0","0.0",
"169220311","2916312000","벤조산나트륨","2,175.1","2,511.0","1,076.3","1,164.0","△50.5","△53.6",
"169220312","2916321000","과산화벤조일","206,920.1","651,407.0","135,567.9","357,428.0","△34.5","△45.1",
"169220315","2917111000","옥살산","213,488.6","361,182.0","227,091.3","290,876.0","6.4","△19.5",
"169220400","2918113000","락트산의 에스테르","102,409.5","483,747.0","112,020.0","695,622.0","9.4","43.8",
"169220410","2918131000","타르타르산의 염","41.1","427.0","227.4","1,122.0","454.0","162.8",
"169220420","2918151010","시트르산 칼슘","200.0","320.0","0.3","15.0","△99.9","△95.3",
"169220430","2918191010","말산","175,600.0","331,080.0","330,245.3","604,835.0","88.1","82.7",
"169220460","2922492000","알라닌","2,000.0","9,600.0","0.5","53.0","△100.0","△99.4",
"169220470","2922493000","류우신","0.1","210.0","0","0","△100.0","△100.0",
"169220480","2922494000","바린","0.1","45.0","0","0","△100.0","△100.0",
"169220490","2922495000","아스파르트산","0.0","17.0","0.3","21.0","2,400.0","23.5",
"169220500","2925112000","사카린의 염","192,400.0","2,093,633.0","174,410.0","1,900,961.0","△9.4","△9.2",
"169220510","2927002100","아조디카본아미드","883,891.6","2,869,085.0","687,965.6","2,078,915.0","△22.2","△27.5",
"169220600","2936220000","비타민 B1과 그 유도체","3,150.1","443,243.0","571.5","150,562.0","△81.9","△66.0",
"169220610","2936230000","비타민 B2와 그 유도체","209,160.0","3,899,088.0","270,350.1","4,361,940.0","29.3","11.9",
"169220620","2936240000","디-판토텐산이나 디엘-판토텐산(비타민 B3나 비타민 B5)과 이들의 유도체","480.1","16,532.0","1,370.0","42,781.0","185.4","158.8",
"169220630","2936260000","비타민 B12와 그 유도체","0.3","7,046.0","0","0","△100.0","△100.0",
"169220640","2936272000","아스코르브산나트륨(비타민 C와 이들의 유도체)","0","0","0","0","0.0","0.0",
"169220660","2936292000","비타민 D와 그들의 유도체","610.0","6,892.0","400.0","3,300.0","△34.4","△52.1",
"169220670","2936294000","비타민 K와 그들의 유도체","0","0","1.1","80,940.0","0.0","0.0",
"169220680","2938101000","루토시드(루틴)","0","0","0","0","0.0","0.0",
"169220690","2938102000","루토시드의 유도체","0","0","0","0","0.0","0.0",
"169220710","2938904000","스테비오사이드","27,080.0","1,291,362.0","30,640.0","1,296,486.0","13.1","0.4",
"169220902","2905320000","프로필렌글리콜","9,457,507.5","12,670,582.0","10,088,023.5","11,530,802.0","6.7","△9.0",
"169220910","2932140000","수크랄로스","0","0","0","0","0.0","0.0",
"169310001","2105001010","아이스크림(코코아를 함유하지 않은 것)","23,522.8","128,232.0","4,473.7","22,394.0","△81.0","△82.5",
"169310002","2105001090","아이스크림(코코아를 함유한 것)","796,915.1","2,799,565.0","821,081.8","2,892,073.0","3.0","3.3",
"169390001","2105009010","빙과류(아이스크림 이외 기타/코코아를 함유하지 않은 것)","8,402.1","28,721.0","7,152.2","26,250.0","△14.9","△8.6",
"169390002","2105009090","빙과류(아이스크림 이외 기타/코코아를 함유한 것)","73,807.2","246,135.0","90,783.1","300,723.0","23.0","22.2",
"169410000","2106101000","두부","115,775.4","259,705.0","180,866.9","313,089.0","56.2","20.6",
"169490003","2106109020","단백질 농축물","155,745.3","146,877.0","25,285.1","90,969.0","△83.8","△38.1",
"169490004","2106109030","텍스처화한 단백질계 물질","41,253.5","250,021.0","26,860.1","155,211.0","△34.9","△37.9",
"169510000","2106909050","향미용 조제품","12,642.0","99,338.0","9,907.6","95,899.0","△21.6","△3.5",
"169520000","2106909070","알로에를 기제로한 조제품","20,380.6","70,504.0","28,286.8","102,485.0","38.8","45.4",
"169610001","2209001000","양조식초","951,355.3","1,395,167.0","1,306,219.3","2,392,949.0","37.3","71.5",
"169610013","1806902999","조제식료품기타(기타)","0","0","0","0","0.0","0.0",
"169610099","2209009000","식초와 초산으로 만든 식초 대용물","71,315.8","140,272.0","72,326.2","249,427.0","1.4","77.8",
"170100110","3507901010","트립신","0","0","0","0","0.0","0.0",
"170100120","3507901090","췌장계 효소 기타","0","0","0","0","0.0","0.0",
"170100210","3507904010","파파인","0","0","0","0","0.0","0.0",
"170100220","3507904020","브로멜라인","0","0","0","0","0.0","0.0",
"170100310","3507906010","아밀라제","15,150.0","63,737.0","0","0","△100.0","△100.0",
"170100320","3507906020","프로테아제","6,010.0","10,248.0","0.3","13.0","△100.0","△99.9",
"170100410","3507909000","효소 기타(기타)","198,366.7","1,563,452.0","125,256.6","888,903.0","△36.9","△43.1",
"171020000","0511999020","누에번데기","1,872.0","8,278.0","0","0","△100.0","△100.0",
"171120015","5002001050","생사(백잠사/36.67 데시텍스 초과)","0","0","0","0","0.0","0.0",
"171120090","5002009000","생사(백잠사, 옥사 이외 기타)","0","0","0","0","0.0","0.0",
"171130015","5003001000","견 웨이스트(카드(card)하지도 코움(comb)하지도 않은 것)","0","0","2.8","519.0","0.0","0.0",
"171130020","5003009000","견 웨이스트(기타)","970.0","13,156.0","0","0","△100.0","△100.0",
"171210001","5006001000","견사(소매용)","0","0","0","0","0.0","0.0",
"171210002","5004000000","견사(견 웨이스트의 것/소매용 제외)","31.3","814.0","570.0","6,000.0","1,721.1","637.1",
"171230001","5006003000","견방사(소매용)","0","0","0","0","0.0","0.0",
"171230002","5005002000","견방사(견 웨이스트의 것/소매용 제외)","0","0","0","0","0.0","0.0",
"172010010","5201001000","면(카드, 코움한 것 제외/실면)","98,513.0","83,223.0","33.5","848.0","△100.0","△99.0",
"172010021","5201009010","면(섬유 길이가 23.2mm 미만인 것/카드(card)하지도 코움(comb)하지도 않은 것)","40.3","2,233.0","0","0","△100.0","△100.0",
"172010023","5201009030","면(섬유 길이가 25.4mm 이상 28.5mm 미만인 것/카드(card)하지도 코움(comb)하지도 않은 것)","0","0","0","0","0.0","0.0",
"172010024","5201009050","면(섬유 길이가 28.5mm 이상 34.9mm 미만인 것/카드(card)하지도 코움(comb)하지도 않은 것)","27,937.0","70,102.0","336,412.2","651,793.0","1,104.2","829.8",
"172010025","5201009060","면(섬유 길이가 34.9mm 이상인 것/카드(card)하지도 코움(comb)하지도 않은 것)","0","0","0","0","0.0","0.0",
"172010031","5202100000","사웨이스트(실의 웨이스트를 포함)","102,602.0","98,423.0","28,337.0","33,401.0","△72.4","△66.1",
"172010033","5202990000","면웨이스트(기타)","351,093.1","405,301.0","284,643.6","368,811.0","△18.9","△9.0",
"172010034","5203000000","면(카드 또는 코움한 것)","999,404.5","1,400,306.0","501,977.1","742,946.0","△49.8","△46.9",
"172110010","5301100000","아마(생아마, 침지아마)","0","0","0","0","0.0","0.0",
"172110022","5301290000","아마(가공/쇄경, 타마 이외 기타)","0","0","0","0","0.0","0.0",
"172210010","5302100000","대마(생대마, 침지대마)","0","0","0","0","0.0","0.0",
"172210020","5302901000","대마(줄기를 으깨거나 두드리거나 훑어내리거나 기타 방법으로 가공한 것/방적한 것은 제외)","0","0","0","0","0.0","0.0",
"172310010","5303101000","황마(생것, 침지한 것)","26,500.0","28,800.0","31,000.0","11,600.0","17.0","△59.7",
"172320010","5303102000","방직용 인피섬유(황마 이외 기타)","48,060.0","38,763.0","0","0","△100.0","△100.0",
"172320020","5303901090","기타 방직용 인피섬유","37,800.0","29,173.0","76,800.0","66,422.0","103.2","127.7",
"174111000","3302101000","식품공업용의 것","36,230.9","333,434.0","36,061.0","455,497.0","△0.5","36.6",
"174111010","3302102019","음료공업용의 것(기타)","19,525.0","176,968.0","4,230.0","40,287.0","△78.3","△77.2",
"174111020","3302102090","음료공업용의 것(음료제조용의 조제품의 기타)","14,900.0","50,101.0","30,303.4","299,358.0","103.4","497.5",
"174111090","3302102011","알코올성 합성 조제품","0","0","0","0","0.0","0.0",
"211031005","0101291000","경주용 말","0","0","0","0","0.0","0.0",
"211110001","0106191000","개","1,411.0","126,944.0","1,236.6","176,835.0","△12.4","39.3",
"211121091","0106149000","토끼(기타)","0","0","2.0","183.0","0.0","0.0",
"211170000","0106110000","영장류","0","0","0","0","0.0","0.0",
"211190000","0106122000","물개, 바다사자와 바다코끼리(기각아목의 포유동물)","0","0","0","0","0.0","0.0",
"212010011","0105111000","닭(185g이하/종계)","0","0","0","0","0.0","0.0",
"212010091","0105119000","닭(185g이하/기타)","0","0","0","0","0.0","0.0",
"213030000","0106310000","맹금류","0","0","0","0","0.0","0.0",
"213990001","0106199000","포유류(기타)","712.9","28,440.0","309.0","13,107.0","△56.7","△53.9",
"214990001","0106390000","조류(꿩 등 기타)","0","0","0","0","0.0","0.0",
"215030001","0106203000","거북","0","0","0","0","0.0","0.0",
"215990001","0106209000","파충류(기타)","0","0","0","0","0.0","0.0",
"221010003","0201300000","쇠고기(신선,냉장/뼈 없는 것)","5,799.3","302,216.0","3,274.3","193,171.0","△43.5","△36.1",
"221010006","0202300000","쇠고기(냉동/뼈 없는것)","2,383.3","26,590.0","0","0","△100.0","△100.0",
"221010007","0206100000","쇠고기(식용설육/신선/냉장)","628.9","40,333.0","0","0","△100.0","△100.0",
"221010015","0206291000","쇠고기(식용설육/꼬리/냉동)","402.0","4,444.0","0","0","△100.0","△100.0",
"221010016","0206292000","소식용설육(족/냉동)","0","0","0","0","0.0","0.0",
"221010019","0206299000","소식용설육(기타/냉동)","772.0","5,769.0","0","0","△100.0","△100.0",
"221010021","0210201000","쇠고기(육과식용설육/건조/훈제)","0","0","164.2","1,087.0","0.0","0.0",
"221010029","0210209000","쇠고기(육과식용설육/기타)","0","0","10.0","6.0","0.0","0.0",
"221010030","0201201000","쇠고기(신선ㆍ냉장/그 밖의 것으로서 뼈째로 절단한 것/갈비)","0","0","0","0","0.0","0.0",
"221010031","0201209000","쇠고기(신선ㆍ냉장/그 밖의 것으로서 뼈째로 절단한 것/기타)","0","0","83.2","5,934.0","0.0","0.0",
"221010032","0202201000","쇠고기(냉동/그 밖의 것으로서 뼈째로 절단한 것/갈비)","1,336.2","19,312.0","0","0","△100.0","△100.0",
"221010033","0202209000","쇠고기(냉동/그 밖의 것으로서 뼈째로 절단한 것/기타)","0","0","160.6","2,833.0","0.0","0.0",
"221015600","1602501000","쇠고기(조제/밀폐용기에 넣은 것)","69.3","1,542.0","307.8","2,705.0","344.2","75.4",
"221015900","1602509000","쇠고기(조제/밀폐용기에 넣은 것 이외 기타)","8,027.0","89,129.0","7,575.3","76,581.0","△5.6","△14.1",
"221020002","0203120000","돼지고기(신선ㆍ냉장, 냉동/넓적다리살ㆍ어깨살과 이를 절단한 것/뼈가 있는 것)","0","0","0","0","0.0","0.0",
"221020004","0203210000","돼지고기(냉동/도체, 이분도체)","523.0","6,823.0","0","0","△100.0","△100.0",
"221020005","0203220000","돼지고기(냉동/넓적다리, 어깨살 뼈채절단)","189.0","1,640.0","0","0","△100.0","△100.0",
"221020008","0206410000","돼지고기(식용설육/간장/냉동)","0","0","0","0","0.0","0.0",
"221020009","0206491000","돼지고기(식용설육/족/냉동)","0","0","25,064.2","17,184.0","0.0","0.0",
"221020012","0210120000","돼지고기(복부살과 이를 절단한 것/염장ㆍ염수장ㆍ건조ㆍ훈제한 것)","0","0","0","0","0.0","0.0",
"221020013","0210190000","돼지고기(기타/염장ㆍ염수장ㆍ건조ㆍ훈제한 것)","1,447.7","5,537.0","0","0","△100.0","△100.0",
"221020015","0203191000","돼지고기(신선,냉장/기타/삼겹살)","135.6","1,616.0","49.8","710.0","△63.3","△56.1",
"221020017","0203291000","돼지고기(냉동/기타/삼겹살)","902.7","8,977.0","0","0","△100.0","△100.0",
"221020018","0203299000","돼지고기(냉동/기타/기타)","1,196.4","8,388.0","9,737.5","86,956.0","713.9","936.7",
"221020019","0203199000","돼지고기(신선,냉장/기타/기타)","109.7","2,563.0","43.6","563.0","△60.3","△78.0",
"221020027","0209100000","살코기가 없는 돼지 비계(기름을 빼지 않은 것/신선ㆍ냉장ㆍ냉동ㆍ염장ㆍ염수장ㆍ건조ㆍ훈제한 것)","0","0","0","0","0.0","0.0",
"221020099","0206499000","돼지고기식용설육(기타/냉동)","100.0","1,043.0","0","0","△100.0","△100.0",
"221025601","1602411000","돼지고기(넓적다리살과 그 절단육/밀폐용기에 넣은 것)","3,353.6","18,056.0","87.2","612.0","△97.4","△96.6",
"221025602","1602421000","돼지고기(어깨살과 그 절단육/밀폐용기에 넣은 것)","0","0","12.0","115.0","0.0","0.0",
"221025603","1602491000","돼지고기(기타/혼합물 포함/밀폐용기에 넣은 것)","34,893.9","202,569.0","29,086.7","150,233.0","△16.6","△25.8",
"221025901","1602419000","돼지고기(넓적다리살과 그 절단육/밀폐용기에 넣지 않은 것)","53.8","429.0","72.0","688.0","33.7","60.4",
"221025902","1602429000","돼지고기(어깨살과 그 절단육/밀폐용기에 넣지 않은 것)","13.0","269.0","0","0","△100.0","△100.0",
"221025903","1602499000","돼지고기(기타/혼합물 포함/밀폐용기에 넣지 않은 것)","20,391.8","109,203.0","48,827.1","192,775.0","139.4","76.5",
"222010006","0207121000","닭고기(500g이하/미절단/냉동)","0","0","0","0","0.0","0.0",
"222010007","0207129000","닭고기(기타/미절단/냉동)","2,690,587.0","2,410,166.0","3,650,635.0","4,514,250.0","35.7","87.3",
"222010014","0207141010","닭다리(냉동)","609,570.0","659,588.0","663,445.0","1,029,316.0","8.8","56.1",
"222010015","0207141020","닭가슴(냉동)","0","0","0","0","0.0","0.0",
"222010016","0207141030","닭날개(냉동)","285,640.0","503,876.0","40,000.0","45,883.0","△86.0","△90.9",
"222010017","0207141090","닭기타절단육(냉동)","549,560.0","454,497.0","749,500.0","505,052.0","36.4","11.1",
"222010019","0207142090","닭(기타설육/냉동)","0","0","0","0","0.0","0.0",
"222015601","1602321010","삼계탕(밀폐용기의 것)","180,750.4","749,416.0","182,467.9","856,041.0","1.0","14.2",
"222015602","1602321090","닭고기(밀폐용기의 것)","7,260.0","61,415.0","3,225.4","22,040.0","△55.6","△64.1",
"222015603","1602329000","닭고기(기타조제저장)","14,491.4","107,646.0","23,898.3","191,633.0","64.9","78.0",
"222021021","0207410000","오리의 것(신선ㆍ냉장/절단하지 않은 육)","400.0","1,200.0","0","0","△100.0","△100.0",
"222021027","0207451000","오리 절단육(냉동한 것에 한한다)","81,000.0","143,910.0","0","0","△100.0","△100.0",
"222021029","0207452090","오리 기타(냉동한 것에 한한다)","0","0","0","0","0.0","0.0",
"222035600","1602311000","칠면조고기(조제/밀폐용기에 넣은 것)","47,040.0","255,969.0","0","0","△100.0","△100.0",
"222035900","1602319000","칠면조고기(조제/밀폐용기에 넣은 것 이외 기타)","1,610.5","12,576.0","1,800.0","9,370.0","11.8","△25.5",
"222990009","0210991030","가금류(육 또는 식용설육분.조분)","0","0","0","0","0.0","0.0",
"222990010","0210999020","가금류의 고기(육 또는 식용설육분.조분)","2,541.0","14,325.0","0","0","△100.0","△100.0",
"222995600","1602391000","가금류의 육(칠면조고기 이외 기타/조제/밀폐용기에 넣은 것)","271.8","3,527.0","61.0","410.0","△77.6","△88.4",
"222995900","1602399000","가금류의 육(칠면조고기 이외 기타/조제/밀페용기에 넣지 않은 것)","573.8","4,321.0","514.0","5,437.0","△10.4","25.8",
"229010003","0504003000","동물의 위(어류 제외)","0","0","0","0","0.0","0.0",
"229010004","0504001010","장(소의 것)","0","0","0","0","0.0","0.0",
"229010005","0504001090","장(기타동물)","0","0","0","0","0.0","0.0",
"229010008","0504001029","장(돼지의것/기타)","0","0","0.3","12.0","0.0","0.0",
"229025600","1602201000","동물의 간장(조제/밀폐용기에 넣은 것)","0","0","0","0","0.0","0.0",
"229025900","1602209000","동물의 간(조제/밀폐용기에 넣은 것 이외 기타)","0","0","0","0","0.0","0.0",
"229115901","1601001000","소시지","32,657.4","180,357.0","43,185.1","259,655.0","32.2","44.0",
"229115902","1601009000","소시지 유사물품(소시지 이외 기타)","12,070.0","99,135.0","23,629.5","127,185.0","95.8","28.3",
"229215901","1603001000","육 엑스(meat extracts)","2,649.0","7,588.0","2,440.0","52,948.0","△7.9","597.8",
"229215902","1603002000","육즙(meat juices)","0","0","0","0","0.0","0.0",
"229225900","2104101000","육류의 수프ㆍ브로드와 수프ㆍ브로드용 조제품","121,745.0","284,808.0","166,319.7","346,736.0","36.6","21.7",
"229990001","0208909090","그 밖의 육과 식용 설육(신선ㆍ냉장, 냉동/소, 돼지, 가금류 등 이외 기타의 것)","0","0","0","0","0.0","0.0",
"229990006","0210999090","기타고기(육 또는 식용설육분.조분)","0","0","0","0","0.0","0.0",
"229995100","1602901000","육류조제품(가금류, 돼지고기, 쇠고기 이외 기타/밀폐용기에 넣은 것)","9,205.1","47,328.0","10,569.5","42,763.0","14.8","△9.6",
"229995901","1602909000","육류조제품(가금류, 돼지고기, 쇠고기 이외 기타/밀폐용기에 넣지 않은 것)","1,861.6","11,600.0","6,008.6","33,477.0","222.8","188.6",
"229995902","1602100000","조제, 저장육(균질화 조제품)","0","0","0","0","0.0","0.0",
"231110100","1516101000","우지와 그 분획물(수소 첨가, 인터에스텔화ㆍ리에스텔화ㆍ엘라이딘화한 것)","0","0","45,790.0","4,560.0","0.0","0.0",
"231110151","1502101010","탤로우(소의 것)(산가가 2 이하인 것)","0","0","0","0","0.0","0.0",
"231110161","1502101090","탤로우(소의 것)(기타)","0","0","0","0","0.0","0.0",
"231110171","1502109000","탤로우(기타)","0","0","0","0","0.0","0.0",
"231190221","1502909000","소· 면양 또는 산양의 지방의 기타","0","0","0","0","0.0","0.0",
"231220000","1503002000","라드유","40,740.0","39,517.0","138,590.0","124,771.0","240.2","215.7",
"231290009","1506009000","그 밖의 동물성 유지 및 분획물(기타/우각유와 분획물 제외)","288,800.0","439,355.0","822,890.0","1,244,890.0","184.9","183.3",
"231290221","1518009010","동식물성 유지와 그 분획물(사료용)","0","0","0","0","0.0","0.0",
"231290231","1518009090","동식물성 유지와 그 분획물(기타)","105.0","1,120.0","1,146,040.0","777,453.0","1,091,366.7","69,315.4",
"231310003","1505001000","조상의 울그리이스","0","0","0","0","0.0","0.0",
"231310004","1505009000","기타(울그리스지방성물질)","51.0","1,802.0","0","0","△100.0","△100.0",
"231990100","1516109000","기타 동물성 유지 및 이들의 분획물(우지, 고래기름, 분획물 제외/수소 첨가, 인터에스텔화ㆍ리에스텔화ㆍ엘라이딘화한 것)","52,920.0","98,950.0","52,920.0","94,716.0","0.0","△4.3",
"232010000","1521902000","밀납(동물성 납)","880.0","13,898.0","662.0","10,273.0","△24.8","△26.1",
"233010099","0506901090","동물의 뼈(호랑이, 소, 염소 이외 기타)","0.9","460.0","0","0","△100.0","△100.0",
"233030099","0507109000","아이보리(ivory), 아이보리(ivory) 가루와 웨이스트(waste)","0","0","0","0","0.0","0.0",
"234014101","0507901110","녹용(전지/in whole)","0","0","0","0","0.0","0.0",
"234014102","0507901190","녹용(전지 이외 기타)","693.6","150,359.0","66.0","13,564.0","△90.5","△91.0",
"234044100","0510003000","사향(건조 여부 불문)","0","0","0","0","0.0","0.0",
"234054100","0510004000","우황(건조 여부 불문)","636.0","799,649.0","0","0","△100.0","△100.0",
"234064100","0510005000","오령지","0","0","0","0","0.0","0.0",
"239010001","0409000000","천연꿀","6,672.0","27,664.0","270.3","4,544.0","△95.9","△83.6",
"239010002","1702901000","인조꿀","0","0","30.0","557.0","0.0","0.0",
"239020002","0410009000","기타(식용/동물성 생산품)","6,140.0","59,118.0","3,107.0","38,065.0","△49.4","△35.6",
"239030002","2106909030","아이스크림제조용 조제품","28,923.0","166,138.0","18,532.0","97,816.0","△35.9","△41.1",
"239030003","2106909021","버터를 기본 재료로 한 조제품(버터 함량이 전 중량의 100분의 30 이하인 것)","3,934.9","21,665.0","1,981.7","8,631.0","△49.6","△60.2",
"239030004","2106909022","버터를 기본 재료로 한 조제품(버터 함량이 전 중량의 100분의 30 초과 100분의 70 이하인 것)","2,000.0","14,635.0","0","0","△100.0","△100.0",
"239040001","0410003000","로얄제리","0","0","0","0","0.0","0.0",
"239040002","2106909091","로얄제리, 벌꿀조제품","742.0","4,864.0","50.0","2,542.0","△93.3","△47.7",
"239110099","0507902090","동물의 부산물(기타/귀갑ㆍ고래수염과 그 털ㆍ뿔ㆍ사슴뿔ㆍ발굽ㆍ발톱ㆍ부리 등)","0","0","0","0","0.0","0.0",
"239140000","0511991000","동물의 피","0","0","0","0","0.0","0.0",
"239150002","0511999030","동물의 사체(제3류 물품의 사체를 제외)","0","0","0","0","0.0","0.0",
"239150003","0511999040","원피의 페어링 및 이와 유사한 웨이스트","558,500.0","127,337.0","570,800.0","105,961.0","2.2","△16.8",
"239150099","0511999090","동물의 사체(기타/비식용)","202,000.9","207,854.0","721,831.4","392,244.0","257.3","88.7",
"239211200","2301101000","육, 설육의 분, 조분, 펠리트(비 식용)","1,136,000.0","751,578.0","976,000.0","558,877.0","△14.1","△25.6",
"241010001","0401100000","밀크, 크림(비농축/설탕 및 감미료 미첨가/지방분이 전 중량의 100분의 1 이하인 것)","132,572.8","215,100.0","161,031.9","236,959.0","21.5","10.2",
"241010002","0401200000","밀크, 크림(비농축/설탕 및 감미료 미첨가/지방분이 전 중량의 100분의 1 초과 100분의 6 이하인 것)","634,692.4","1,156,930.0","479,286.0","876,650.0","△24.5","△24.2",
"241010011","0401401000","냉동크림(비농축/설탕 및 감미료 미첨가/지방분이 전 중량의 100분의 6 초과 100분의 10 이하인 것)","0","0","0","0","0.0","0.0",
"241010012","0401409000","냉동크림 외 기타(비농축/설탕 및 감미료 미첨가/지방분이 전 중량의 100분의 6 초과 100분의 6 이하인 것)","60,891.2","81,001.0","56,903.3","78,167.0","△6.5","△3.5",
"241010014","0401509000","냉동크림 외 기타(비농축/설탕 및 감미료 미첨가/지방분이 전 중량의 100분의 10을 초과하는 것)","1,119.8","5,374.0","517.9","2,380.0","△53.7","△55.7",
"241110001","0402101010","탈지분유(농축/설탕 및 감미료 미첨가/지방분이 전 중량의 100분의 1.5 이하인 것)","32,710.5","140,885.0","1.6","218.0","△100.0","△99.8",
"241110002","0402101090","탈지분유 외 기타(농축/설탕 및 감미료 미첨가/지방분이 전 중량의 100분의 1.5 이하인 것)","0","0","196.0","909.0","0.0","0.0",
"241110003","0402109000","탈지분유 외 기타(농축/설탕 및 감미료 첨가/지방분이 전 중량의 100분의 1.5 이하인 것)","0","0","0","0","0.0","0.0",
"241120001","0402211000","전지분유(농축/설탕 및 감미료 미첨가/지방분이 전 중량의 100분의 1.5를 초과하는 것)","0","0","0","0","0.0","0.0",
"241120002","0402219000","전지분유 외 기타(농축/설탕 및 감미료 미첨가/지방분이 전 중량의 100분의 1.5를 초과하는 것)","0","0","0","0","0.0","0.0",
"241120003","0402290000","분유 기타(설탕, 감미료 첨가)","0","0","202.9","369.0","0.0","0.0",
"241130001","0402911000","무당연유","0","0","0","0","0.0","0.0",
"241130002","0402919000","연유기타(설탕, 감미료 미첨가)","0","0","0","0","0.0","0.0",
"241130003","0402991000","가당연유","0","0","0","0","0.0","0.0",
"241130004","0402999000","연유기타(설탕, 감미료 첨가)","382,288.8","677,260.0","599,379.7","1,090,470.0","56.8","61.0",
"241140003","1702111000","유당(함유유당 99%이상)","0","0","0","0","0.0","0.0",
"241140009","1702191000","유당(기타)","0","0","0","0","0.0","0.0",
"241140011","1702119000","유당시럽(함유유당 99%이상)","0","0","0","0","0.0","0.0",
"241140019","1702199000","유당시럽 기타","0","0","0","0","0.0","0.0",
"241150000","0403901000","버터밀크","0","0","0","0","0.0","0.0",
"241160003","0405100000","버터","15,605.0","115,158.0","18.0","225.0","△99.9","△99.8",
"241160009","0405900000","밀크에서 얻어진 기타 지와 유","0","0","0","0","0.0","0.0",
"241210011","0404101019","유장분말(기타)","0","0","96,385.0","482,629.0","0.0","0.0",
"241210013","0404101099","유장(기타)","5.0","19.0","0","0","△100.0","△100.0",
"241210015","0404902000","유장(기타/지방분이 전 중량의 100분의 1.5를 초과하는 것)","534,825.0","1,711,091.0","290,957.0","1,035,066.0","△45.6","△39.5",
"241210019","0404102129","변성유장(무기질제거/기타)","0","0","0","0","0.0","0.0",
"241210021","0404102139","변성유장(유장농축단백질/기타)","0","0","0","0","0.0","0.0",
"241220003","0406200000","치즈(갈았거나 가루 모양으로 한 모든종류의 치즈)","18.0","180.0","0","0","△100.0","△100.0",
"241220004","0406300000","치즈(가공/갈았거나 분상의 것 제외)","9,172.8","105,826.0","3,657.7","35,827.0","△60.1","△66.1",
"241220007","0406101010","치즈(신선/모차렐라 치즈)","62.4","706.0","5,197.9","47,447.0","8,233.9","6,620.5",
"241220008","0406101020","치즈(신선/크림치즈)","4.8","79.0","4.8","76.0","0.0","△3.8",
"241220009","0406101090","치즈(신선/기타)","4,506.0","46,151.0","6,953.0","12,168.0","54.3","△73.6",
"241220010","0406901000","치즈(기타/체더 치즈)","0","0","164.3","1,323.0","0.0","0.0",
"241220011","0406902000","치즈(기타/가우더 치즈)","0","0","0","0","0.0","0.0",
"241220012","0406903000","치즈(기타/카망베르 치즈)","7.2","101.0","61.5","383.0","754.0","279.2",
"241220014","0406909000","치즈(기타)","6,453.6","46,278.0","1,115.5","54,708.0","△82.7","18.2",
"241310001","0403101000","요구르트(액상)","58,637.8","91,795.0","58,214.3","107,028.0","△0.7","16.6",
"241310002","0403109000","요구르트(액상 이외 기타)","12,047.7","77,415.0","15,500.5","138,463.0","28.7","78.9",
"241310003","0403902000","응고유와 응고크림","46.8","357.0","0","0","△100.0","△100.0",
"241310004","0403903000","케피어","0","0","0","0","0.0","0.0",
"241310005","0403909000","발효 또는 신성화된 밀크와 크림(기타)","23,424.8","40,907.0","0","0","△100.0","△100.0",
"241310006","0403102000","요구르트(냉동)","275,777.0","286,554.0","275,622.0","276,118.0","△0.1","△3.6",
"241410000","1901101010","조제분유(유아용/소매용)","410,342.0","4,141,506.0","494,643.7","4,739,194.0","20.5","14.4",
"241490002","1901101090","영유아ㆍ어린이용 조제식료품(조제분유 이외 기타/소매용으로 한정)","145,045.6","289,564.0","63,089.8","135,763.0","△56.5","△53.1",
"242010003","0408910000","조란(껍질 붙지 않은 것/건조한 것)","105.0","5,250.0","0","0","△100.0","△100.0",
"242010007","0408991000","조란(닭의 것)","0","0","0","0","0.0","0.0",
"242010009","0408999000","조란기타","44.1","496.0","0","0","△100.0","△100.0",
"242010012","0407110000","부화용 수정란(닭의 것)","0","0","0","0","0.0","0.0",
"242010016","0407210000","신선란(닭의 것)","0","0","25,755.4","44,372.0","0.0","0.0",
